1577135094.1200,-0.583984,-0.209473,-0.716309,-249.992355,-61.370846,-52.009579
1577135094.1300,-0.095215,-0.088867,-0.617676,-247.215256,-56.900021,-81.237785
1577135094.1400,0.173828,-0.162598,-0.746582,-201.248154,50.865170,-128.593445
1577135094.1500,0.011719,-0.426270,-0.879883,-165.298447,127.563469,-161.499008
1577135094.1600,0.228516,-0.502930,-1.158691,-165.779099,169.342026,-190.177902
1577135094.1700,0.482910,-0.640137,-1.483398,-172.142014,184.356674,-206.985458
1577135094.1800,0.726074,-0.692871,-1.608887,-160.827621,155.342102,-199.584946
1577135094.1900,0.789063,-0.779785,-1.398438,-142.333984,107.437126,-180.397018
1577135094.2000,0.863281,-0.861328,-1.233398,-125.946037,60.241695,-152.702332
1577135094.2100,0.913574,-0.769531,-1.365723,-106.964104,11.917113,-122.756950
1577135094.2200,1.074219,-0.847168,-1.312500,-64.102173,-17.227173,-121.170036
1577135094.2300,0.989258,-0.747070,-1.400391,-54.359432,-15.029906,-113.487236
1577135094.2400,1.122070,-0.701172,-1.094238,-38.108826,4.905701,-107.460014
1577135094.2500,1.091797,-0.533203,-0.907715,-49.903866,6.126403,-94.360344
1577135094.2600,0.849121,-0.418457,-1.027344,-66.886902,25.962828,-61.401363
1577135094.2700,0.739746,-0.361328,-0.921387,-41.542049,53.466793,-58.509823
1577135094.2800,0.679688,-0.260742,-0.887695,-22.865294,52.597042,-60.165401
1577135094.2900,0.555664,-0.248535,-0.755371,-0.930786,34.011841,-58.624264
1577135094.3000,0.596191,-0.187500,-0.665527,-4.005432,-3.326416,-72.425842
1577135094.3100,0.661621,-0.018555,-0.678711,-32.814026,-22.354124,-100.326530
1577135094.3200,0.671875,0.011230,-0.717285,-50.163265,-19.477844,-129.165649
1577135094.3300,0.761719,0.018555,-0.741211,-61.897274,-13.526916,-134.811401
1577135094.3400,0.717773,0.145996,-0.762695,-58.197018,5.287170,-114.448540
1577135094.3503,0.766602,0.110352,-0.812500,-59.829708,17.227173,-96.298210
1577135094.3605,0.770020,0.216309,-0.932129,-30.426023,18.074036,-47.615047
1577135094.3708,0.561035,-0.191895,-0.974121,-5.920410,8.880615,-11.672973
1577135094.3810,0.712402,-0.156738,-0.970215,2.243042,-2.227783,-17.257690
1577135094.3913,0.406738,-0.330566,-1.025879,16.021729,-31.196592,-30.548094
1577135094.4015,0.455566,-0.218262,-1.160156,7.507324,-49.369808,-84.030144
1577135094.4118,0.600098,-0.204590,-1.119629,9.696960,-34.782410,-108.436577
1577135094.4220,0.957031,-0.159668,-1.138184,35.263062,-13.427733,-115.058891
1577135094.4323,0.980957,-0.131348,-0.942871,78.285217,-0.663757,-86.502068
1577135094.4425,0.975586,-0.054688,-0.834473,81.237785,2.578735,-55.458065
1577135094.4528,0.746094,0.063477,-0.836914,67.291260,-25.344847,-22.720335
1577135094.4630,0.775391,-0.146973,-1.005371,21.850584,-41.236874,-35.934448
1577135094.4733,0.526855,-0.119141,-1.033691,34.187317,-64.331055,-38.124084
1577135094.4835,0.576660,-0.189941,-1.181641,-12.763976,-100.227348,-123.916618
1577135094.4938,0.659180,-0.063965,-1.133789,8.125305,-95.733635,-156.250000
1577135094.5040,0.552246,0.066406,-0.894043,41.282650,-84.709160,-173.286423
1577135094.5143,0.626953,0.122070,-0.696777,27.168272,-86.822502,-194.343552
1577135094.5245,0.629883,-0.034668,-0.775879,-10.498046,-84.648125,-171.401962
1577135094.5347,0.770020,-0.156738,-0.894531,-16.860962,-79.887390,-142.395020
1577135094.5450,0.818359,-0.187012,-0.968262,6.195068,-60.073849,-106.193535
1577135094.5553,0.711426,-0.073242,-0.878906,10.505675,-31.852720,-93.955986
1577135094.5655,0.526367,0.105469,-0.724121,3.082275,-6.774902,-93.254082
1577135094.5758,0.228516,0.141602,-0.553223,5.943298,17.608643,-81.871025
1577135094.5860,0.239258,0.150879,-0.725586,-11.711120,29.304502,-104.217522
1577135094.5963,0.084473,0.082031,-1.064453,-14.778136,-11.856078,-138.450623
1577135094.6065,0.017578,0.047852,-1.112305,-3.097534,-54.000851,-168.731674
1577135094.6168,0.416992,-0.072754,-1.000488,33.760071,-99.365227,-181.724533
1577135094.6270,0.579590,-0.042480,-1.059570,90.408318,-120.697014,-167.137131
1577135094.6372,0.545898,0.023926,-0.951660,155.677795,-106.925957,-138.069153
1577135094.6475,0.431641,-0.044434,-0.971191,175.727829,-85.624687,-108.741753
1577135094.6578,0.480469,-0.104492,-0.488281,136.665344,-67.207336,-72.441101
1577135094.6680,0.393066,-0.027832,-0.718750,57.189938,-38.215637,-39.703369
1577135094.6783,0.468262,-0.072266,-0.639648,46.157833,-83.595268,-39.535522
1577135094.6885,0.401367,0.123047,-1.106934,28.564451,-130.119324,-12.329101
1577135094.6988,0.303223,-0.046387,-0.979492,72.174072,-183.883652,10.810851
1577135094.7090,0.314941,-0.100098,-0.973145,122.177116,-215.301498,-4.280090
1577135094.7192,0.262695,-0.009277,-0.778809,145.759583,-211.242661,-2.479553
1577135094.7295,0.187988,-0.018555,-0.747559,138.626099,-152.862549,-21.903990
1577135094.7397,-0.126953,0.064453,-0.979492,110.885612,-103.607170,-37.979126
1577135094.7500,-0.270996,-0.281738,-1.143555,66.123962,-52.276608,-60.554501
1577135094.7600,-0.026855,-0.231934,-1.133789,59.257504,-51.879879,-94.596855
1577135094.7700,0.197266,0.074707,-0.819336,47.256466,-43.754574,-87.654106
1577135094.7800,0.143066,0.037109,-0.767578,-13.694762,-3.532409,-65.010071
1577135094.7900,0.052734,-0.172363,-0.908203,-54.481503,14.564513,-56.518551
1577135094.8000,-0.037109,-0.355957,-0.755859,-79.658508,17.387390,-74.554443
1577135094.8100,0.203613,-0.154297,-0.973633,-120.689384,20.256041,-150.611877
1577135094.8200,0.395996,-0.223633,-0.937988,-121.231071,33.790588,-154.792786
1577135094.8300,0.267090,-0.343262,-1.156250,-120.307915,29.487608,-162.460312
1577135094.8400,0.388672,-0.232422,-1.559082,-18.943787,-42.671200,-146.125793
1577135094.8500,0.320313,-0.061035,-0.705078,68.374634,-92.819206,-90.461723
1577135094.8600,0.154785,-0.251465,-0.699219,-4.600525,-69.946289,-142.997742
1577135094.8700,-0.150391,-0.385742,-1.028809,-17.791748,-108.039848,-249.992355
1577135094.8800,-0.217773,-0.201172,-1.182129,128.402710,-241.477951,-249.992355
1577135094.8900,1.133301,1.068359,-0.061523,188.720688,-249.992355,-248.199448
1577135094.9000,1.458008,1.361816,-1.395508,-209.495529,-248.001083,-109.580986
1577135094.9100,0.113770,0.333984,-2.264160,-60.783382,-249.526962,249.992355
1577135094.9200,-0.711914,0.070313,-0.272949,79.444885,-249.992355,249.992355
1577135094.9300,-1.601074,-0.783203,-1.175293,-247.070297,-249.977097,227.867111
1577135094.9400,-0.327148,-0.257813,-1.138672,-188.041672,-229.537949,215.660080
1577135094.9500,0.192871,0.467285,-0.885742,77.186584,-201.103195,67.878723
1577135094.9600,-0.170898,0.436035,-0.771484,70.190430,-197.731003,-73.043823
1577135094.9700,-0.474609,0.097168,-1.169922,-56.877132,-113.784782,74.111938
1577135094.9800,-0.591797,0.105957,-0.924316,34.378052,-74.501038,138.420105
1577135094.9900,-0.593750,0.307129,-0.856934,-4.714966,-83.953850,162.490829
1577135095.0000,-0.774902,0.523926,-0.908203,-25.779722,-67.161560,157.997131
1577135095.0100,-0.682129,0.390625,-0.910645,-9.368896,-42.823788,72.853088
1577135095.0200,-0.755859,0.184570,-0.947754,-23.826597,-15.556334,24.711607
1577135095.0300,-0.450195,0.131348,-0.871582,-28.770445,12.855529,1.129150
1577135095.0400,-0.082520,0.030762,-0.895508,-31.425474,19.744873,19.142151
1577135095.0500,-0.383789,0.165039,-0.839844,-6.652832,0.411987,62.957760
1577135095.0600,-0.468750,0.206543,-0.873535,30.227659,15.983581,19.279480
1577135095.0700,-0.420410,0.195801,-0.957520,34.385681,52.139278,-4.615784
1577135095.0800,-0.373047,0.210938,-0.980957,51.277157,80.764763,-24.978636
1577135095.0900,-0.400879,0.156250,-0.961426,72.845459,94.787590,-52.352901
1577135095.1000,-0.479492,0.194336,-0.895996,81.871025,100.189201,-65.994263
1577135095.1100,-0.464844,0.283691,-0.759766,80.604546,133.415222,-87.997429
1577135095.1200,-0.311523,0.208984,-0.858398,74.577332,177.970871,-111.946098
1577135095.1300,-0.339844,0.102539,-0.929199,58.135983,176.971420,-107.475273
1577135095.1400,-0.335938,0.109863,-0.971680,26.588438,158.439636,-94.497673
1577135095.1500,-0.365723,0.125488,-1.014160,22.583006,147.552490,-91.018669
1577135095.1603,-0.371582,0.207031,-1.023438,43.640133,158.943176,-97.404472
1577135095.1705,-0.182129,0.226563,-1.062500,60.279842,164.039597,-155.906677
1577135095.1808,0.356934,-0.401855,-1.085449,74.409485,129.539490,-108.039848
1577135095.1910,-0.027344,0.125000,-1.109375,56.373592,93.635551,132.514954
1577135095.2013,-0.206543,0.324219,-1.087891,45.127865,68.092346,129.524231
1577135095.2115,-0.199707,0.103027,-1.037598,43.716427,75.012207,141.067505
1577135095.2218,-0.637207,-0.350098,-0.969727,50.407406,82.984917,119.400017
1577135095.2320,-0.525391,-0.674316,-0.914551,92.323296,36.560059,-104.202263
1577135095.2423,0.022949,-0.112793,-0.875488,194.076523,-20.660398,-249.992355
1577135095.2525,-0.071289,-0.146484,-0.949707,184.951767,16.891479,-249.992355
1577135095.2628,-0.314453,-0.085449,-1.000488,176.803574,42.160030,-246.551498
1577135095.2730,-0.116699,-0.062988,-0.973145,157.844543,72.639465,-208.778366
1577135095.2833,-0.066406,-0.019531,-0.872070,109.283440,93.238823,-149.047852
1577135095.2935,0.060547,-0.159180,-0.846191,76.271057,99.090569,-156.265259
1577135095.3038,0.047852,-0.206543,-0.753418,91.201775,99.533073,-176.353439
1577135095.3140,-0.181152,-0.215332,-0.675293,127.220146,90.705864,-192.291245
1577135095.3243,-0.265137,-0.095215,-0.691406,166.496262,94.543449,-185.623154
1577135095.3345,-0.186523,-0.108398,-0.859863,179.992661,124.649040,-140.335083
1577135095.3448,-0.292480,-0.132324,-0.935547,176.551804,136.138916,-104.827873
1577135095.3550,0.015137,-0.429199,-1.139648,177.452072,117.439262,-145.652771
1577135095.3653,0.294434,-0.530273,-0.949219,153.198242,104.530327,-126.205437
1577135095.3755,-0.331055,-0.536133,-1.311523,53.489681,50.247189,-71.434021
1577135095.3858,-0.164551,-0.576660,-1.138672,13.397216,0.236511,-86.593620
1577135095.3960,0.077637,-0.341309,-1.208008,-29.541014,-9.033203,-70.449829
1577135095.4063,0.127930,-0.265625,-1.129395,-30.479429,10.948180,-96.069328
1577135095.4165,0.211914,-0.272949,-0.934570,62.202450,-1.449585,-66.886902
1577135095.4268,-0.332520,-0.644531,-0.916992,162.567123,-68.923950,-20.904539
1577135095.4370,-0.020020,-0.486816,-0.895508,188.529953,-55.610653,-136.520386
1577135095.4473,0.019531,-0.355957,-0.890625,140.113831,6.675720,-140.174866
1577135095.4575,-0.336426,-0.409180,-0.707520,57.121273,22.071836,-115.119926
1577135095.4678,0.354004,-0.452637,-0.700195,81.161491,-7.141113,-171.379074
1577135095.4780,0.216797,-0.534180,-0.807617,41.870113,71.678162,-127.059929
1577135095.4883,0.049805,-0.568848,-0.690918,30.929564,35.903931,-72.715759
1577135095.4985,0.170898,-0.532227,-0.708984,28.442381,-22.102354,-59.654232
1577135095.5088,0.118652,-0.496582,-0.817383,23.788450,-42.945858,-68.267822
1577135095.5190,0.152344,-0.501465,-0.973633,32.966614,-34.049988,-79.788208
1577135095.5293,0.233398,-0.464355,-1.059570,41.442867,-34.652710,-86.921684
1577135095.5395,0.152832,-0.651855,-0.978516,55.488583,-34.393311,-81.199638
1577135095.5498,0.138184,-0.699219,-0.902344,71.044922,-32.806396,-84.617607
1577135095.5600,0.135254,-0.686035,-0.828613,69.000244,-28.923033,-54.443356
1577135095.5700,0.066406,-0.569824,-0.724121,58.387753,-6.950378,-21.652220
1577135095.5800,0.001953,-0.496094,-0.658691,35.263062,27.770994,-19.371033
1577135095.5900,-0.091309,-0.516113,-0.682617,17.433167,57.662960,-24.139402
1577135095.6000,0.085938,-0.536133,-0.772461,13.069152,69.427490,-5.439758
1577135095.6100,0.124512,-0.514648,-0.818848,2.700805,72.326660,18.615723
1577135095.6200,0.163574,-0.541992,-0.854492,-16.105652,71.426392,15.029906
1577135095.6300,0.244629,-0.579590,-0.864746,-46.531673,48.400875,-11.543273
1577135095.6400,0.379883,-0.642578,-0.937500,-47.958370,12.115478,-42.999264
1577135095.6500,0.395996,-0.479004,-0.923340,5.302429,-24.810789,-59.043880
1577135095.6600,0.571777,-0.293945,-0.969727,15.495299,-49.858089,-99.708549
1577135095.6700,0.428711,-0.473633,-0.985840,31.784056,-58.517452,-176.528915
1577135095.6800,0.203613,-0.528809,-0.806152,42.343136,-27.481077,-169.479355
1577135095.6900,0.037598,-0.606445,-0.637207,18.829346,-12.283324,-178.062424
1577135095.7000,0.108398,-0.625977,-0.703125,-23.818968,-13.908385,-199.630722
1577135095.7100,0.281250,-0.660645,-0.859375,-45.318600,-26.199339,-211.029037
1577135095.7200,0.345215,-0.581543,-0.958008,-37.834167,-42.854305,-216.125473
1577135095.7300,0.370117,-0.535645,-0.937988,-34.095764,-53.283688,-216.056808
1577135095.7400,0.351563,-0.342773,-0.894531,-30.853270,-54.801937,-220.024094
1577135095.7500,0.238281,-0.260254,-0.729980,12.832641,-36.735535,-233.764633
1577135095.7600,0.228516,-0.327637,-0.654297,30.090330,-9.307861,-240.783676
1577135095.7700,0.263184,-0.303711,-0.738281,5.455017,14.228820,-224.136337
1577135095.7800,0.280273,-0.062500,-0.881348,42.068478,-0.633240,-240.066513
1577135095.7900,0.135742,-0.696289,-0.663086,162.040695,-62.751766,-230.194077
1577135095.8000,0.570313,-0.556152,-0.658691,43.220516,-49.987789,-234.039291
1577135095.8100,0.045410,-0.688965,-1.056152,-52.963253,-74.455261,-198.074326
1577135095.8200,-0.536621,-0.916016,-0.958984,-20.462034,-124.061577,-236.480698
1577135095.8300,0.580078,-0.619629,-0.677734,35.179138,-176.101669,-249.992355
1577135095.8400,1.011719,-0.215820,-0.525391,70.587158,-127.212517,-218.788132
1577135095.8500,1.156738,-0.103516,-0.530273,40.382381,-34.797668,-98.739616
1577135095.8600,0.348633,-0.380859,-0.883301,-23.849485,18.424988,4.806519
1577135095.8700,0.291504,-0.431641,-0.921387,-36.605835,6.240844,-10.604857
1577135095.8800,0.415039,-0.444336,-0.954590,-45.516964,-1.129150,-22.476194
1577135095.8900,0.471680,-0.375488,-0.845215,-25.444029,7.873535,-26.107786
1577135095.9000,-0.014160,-0.363770,-1.288086,-13.717650,8.476257,-14.465331
1577135095.9100,0.551270,-0.238770,-0.858398,66.413879,-30.067442,-55.656429
1577135095.9200,0.714355,-0.224609,-0.793945,39.909363,10.864257,-30.113218
1577135095.9300,0.362793,-0.405762,-0.937500,33.187866,67.420959,-11.940001
1577135095.9400,0.480957,-0.426270,-1.010254,58.174129,101.600639,-26.512144
1577135095.9500,0.497559,-0.438965,-0.986816,72.998047,130.119324,-35.171509
1577135095.9600,0.420410,-0.626465,-0.968750,95.024101,164.268478,-57.777401
1577135095.9700,0.388672,-0.772461,-0.820801,136.138916,211.936935,-117.088310
1577135095.9800,0.762695,-0.327148,-0.580078,103.271477,207.405075,-227.676376
1577135095.9900,0.700195,-0.164063,-0.851074,45.066830,193.862900,-244.758591
1577135096.0000,0.509277,-0.110352,-0.635742,-6.065368,163.047775,-230.995163
1577135096.0100,0.703125,-0.016113,-0.655762,-20.538328,85.548393,-135.612488
1577135096.0200,0.814941,-0.255859,-0.793457,-0.808716,34.294128,-42.648312
1577135096.0300,0.856445,-0.239258,-0.873535,-28.785704,62.309261,-72.074890
1577135096.0400,0.722168,-0.221191,-0.806641,-58.364864,90.675346,-112.411491
1577135096.0500,0.900879,-0.301270,-0.822266,-99.876396,109.504692,-140.777588
1577135096.0600,0.869629,-0.315430,-0.869141,-191.879257,121.223442,-229.736313
1577135096.0700,0.800781,-0.270020,-0.844238,-249.992355,122.871391,-249.992355
1577135096.0800,0.805664,0.084961,-0.592285,-249.992355,119.293205,-249.328598
1577135096.0900,0.799316,0.200195,-0.514160,-207.603439,89.317314,-215.560898
1577135096.1000,0.992676,0.128906,-0.741211,-76.362610,56.777950,-64.758301
1577135096.1100,0.992676,0.168457,-0.777344,-55.702206,42.434689,-56.213375
1577135096.1200,0.928711,0.220215,-0.755371,-68.817139,31.974791,-75.500488
1577135096.1300,0.991699,0.206543,-0.722656,-79.299927,18.661499,-77.163696
1577135096.1400,1.076172,0.197754,-0.666992,-75.035095,19.073486,-74.821472
1577135096.1500,1.076660,0.284180,-0.666016,-46.501156,2.929687,-85.784904
1577135096.1600,0.932617,0.416992,-0.783203,-10.658263,-12.107848,-89.462273
1577135096.1700,0.913574,0.414551,-0.750977,3.005981,-16.624451,-108.695976
1577135096.1800,0.875000,0.329590,-0.747559,-2.273560,-28.335569,-114.723198
1577135096.1900,0.952148,0.291992,-0.767578,-5.195617,-40.771481,-146.026611
1577135096.2000,0.883789,0.359863,-0.795410,16.220093,-68.275452,-212.043747
1577135096.2100,0.853027,0.597656,-0.852051,13.160705,-62.232967,-191.932663
1577135096.2200,0.814453,0.500977,-0.878906,-12.954711,-36.781311,-117.187492
1577135096.2300,0.848633,0.375000,-0.833008,-23.117064,-25.276182,-106.178276
1577135096.2400,0.931641,0.332520,-0.821777,-82.054131,13.023376,-96.076958
1577135096.2500,0.946777,0.387695,-0.908203,-123.298637,31.990049,-102.966301
1577135096.2600,0.381836,0.312988,-0.788086,-138.549805,34.683228,-124.984734
1577135096.2700,0.623535,0.450195,-0.727051,-192.008957,0.221252,-232.040390
1577135096.2800,1.956055,0.994629,-1.179688,-206.794724,-20.942686,-226.486191
1577135096.2900,0.786621,0.566895,-0.746094,-162.994370,18.157959,-138.061523
1577135096.3000,0.633789,0.601074,-0.784668,-177.268967,19.737244,-123.222343
1577135096.3100,0.823242,0.526367,-0.752930,-171.661362,46.829220,-107.353203
1577135096.3200,0.818359,0.389160,-0.643066,-166.328415,55.458065,-100.166313
1577135096.3300,0.827637,0.495605,-0.629883,-161.758408,44.784542,-100.334160
1577135096.3400,0.709473,0.387695,-0.565430,-164.390549,35.629272,-112.213127
1577135096.3500,1.060059,0.481445,-0.667969,-165.718063,30.021666,-125.518791
1577135096.3600,0.454590,0.478027,-0.397461,-192.504868,-5.004883,-142.082214
1577135096.3703,1.031738,0.527832,-0.856934,-209.869370,-8.438110,-160.377502
1577135096.3805,0.674316,0.427246,-0.457031,-122.955315,26.168821,-134.101868
1577135096.3908,0.421387,0.357910,-0.362793,-106.758110,18.173218,-133.583069
1577135096.4010,0.379395,0.371582,-0.334473,-109.107964,17.318726,-141.662598
1577135096.4113,0.404785,0.305664,-0.245605,-108.802788,0.686645,-151.962280
1577135096.4215,0.298340,0.403809,-0.327148,-109.786980,1.739502,-147.438049
1577135096.4318,0.273926,0.325684,-0.213379,-88.417046,24.528502,-114.646904
1577135096.4420,0.204102,0.418945,-0.213379,-66.795349,18.913269,-79.078674
1577135096.4523,0.267090,0.375977,-0.206055,-41.610714,21.766661,-30.769346
1577135096.4625,0.187500,0.320801,-0.123047,-25.093077,33.378601,-9.025574
1577135096.4728,0.173340,0.282227,-0.018555,-9.445190,46.936031,7.751464
1577135096.4830,0.154297,0.329590,0.042480,6.996154,58.364864,34.339905
1577135096.4933,0.272949,0.378418,-0.032715,20.187376,72.425842,61.874386
1577135096.5035,0.307617,0.459961,-0.136719,32.188416,89.561455,78.201294
1577135096.5138,0.297363,0.518555,-0.226563,38.787842,105.537407,80.337517
1577135096.5240,0.311035,0.611328,-0.308594,37.628174,116.928093,67.008972
1577135096.5343,0.200684,0.670898,-0.294922,41.877743,125.572197,60.958858
1577135096.5445,0.065430,0.721680,-0.247070,40.420528,125.717155,54.466244
1577135096.5547,0.228516,0.719238,-0.203125,41.831966,120.414726,51.986691
1577135096.5650,0.336914,0.725098,-0.211914,33.256531,119.575493,93.955986
1577135096.5753,0.433105,0.711914,-0.210938,31.066893,128.662109,136.177063
1577135096.5855,0.382813,0.660645,-0.123535,39.192200,139.686584,163.871750
1577135096.5958,0.645020,0.464844,0.020996,54.588314,146.705627,174.247726
1577135096.6060,0.903809,0.348633,0.017090,78.865051,160.118103,195.343002
